Time,THCP18,THCP19,THCP20,THCP21,THCP22,THCP23,THCP24,THCP25,THCP26,THCP27,THCP28,THCP29,THCP30,THCP31,THCP32,THCP33,THCP34,THCP35,GAS01,GAS02,GAS03,GAS04,GAS05,GAS06,GAS07,GAS08,GAS09,GAS26,GAS27,GAS28,GAS29,GAS30,GAS31,GAS32,GAS33,GAS34,GAS35,GAS36,GAS37,GAS38,GAS39,GAS40,GAS41,Average_of_temperature
73.522686,149.54849,164.11282,143.53209,211.42807,220.07304,239.12697,161.50783,131.44371,128.69197,215.82145,198.48423,211.24088,837.08002,182.92996,143.54137,412.61662,212.20466,214.80529,321.85057,319.4575,312.87072,308.70455,303.36923,326.79563,328.13,326.68583,322.50544,314.49261,325.61591,328.84919,332.83378,333.90148,327.09121,329.86405,335.85617,339.03187,338.80648,333.40655,344.64007,356.22034,353.94707,347.24479,337.43611,19.9997458976
73.807001,149.32467,162.8613,148.99465,213.19887,223.00304,242.28495,164.49812,133.55101,130.18739,217.48658,201.40146,216.05806,837.09248,184.47356,145.68192,400.25611,216.03189,216.77246,307.42666,308.32656,312.41358,316.76806,319.71388,313.03784,309.33204,312.50568,317.43946,320.97955,319.35103,318.81985,324.7545,326.07848,327.8283,335.67961,339.51369,346.98184,346.28858,344.17341,347.36537,353.54157,358.51463,361.16892,360.40448,19.999745020800002
74.122906,149.19745,161.7253,155.66653,214.84161,225.97257,245.10177,167.66759,135.82781,132.05286,219.07432,206.36567,221.29511,820.62407,186.15171,148.69831,388.28895,218.59562,221.53626,323.45098,307.91347,304.02391,307.99463,311.46596,328.21063,311.97884,313.09761,318.81107,318.25904,325.73807,318.09846,321.50356,326.21747,325.07523,341.16057,325.19806,326.20106,330.21072,332.29159,348.26395,327.62733,325.23226,328.18676,335.16128,19.9997443536
74.408485,149.19722,161.13876,162.46494,216.52485,228.86167,247.97124,171.04958,138.27381,134.72787,221.08906,213.28087,226.48393,811.84136,188.64376,152.30935,372.70479,221.05694,228.46283,323.58067,309.17417,301.44869,304.5336,308.12088,326.20133,308.32385,306.30905,308.26776,310.90234,329.6248,313.11998,310.46258,311.47485,312.49801,355.226,334.72608,321.53498,315.44944,315.3554,377.6908,360.21639,338.28376,321.63132,315.69662,19.999743560000002
74.714281,149.24288,161.47399,167.97484,218.14903,232.18734,251.29657,174.50316,140.72354,137.52608,223.73448,220.23234,231.84014,801.91943,191.75246,155.87867,361.02122,224.16061,236.64117,319.66627,307.56003,298.11811,298.61985,299.77842,332.52209,321.39737,314.07536,307.6335,305.33695,346.59034,343.59417,340.78154,331.74942,319.57869,359.05228,360.40533,362.69394,356.40691,340.99115,361.14054,367.31345,370.86897,370.32344,354.84895,19.999742808000004
75.024406,149.4054,162.67487,172.36097,219.86477,236.44286,254.83733,178.12768,143.19352,139.55633,227.20342,226.76306,238.52742,792.1161,195.26459,159.45125,352.25561,227.58239,246.79889,334.72757,325.97642,322.57636,317.89565,316.33978,337.91456,336.83851,339.24205,340.57073,338.14303,340.5859,341.46401,344.35568,346.96813,347.52576,350.10171,346.04227,346.1286,348.14736,349.98176,352.71048,347.78325,345.78693,346.1067,348.09055,19.999741889600006
75.317415,149.80945,164.187,174.9921,221.37324,240.66792,258.2832,181.52649,145.75824,140.69376,231.18801,232.23748,244.97537,763.01681,198.47264,162.95622,346.28139,236.88084,255.04793,332.73077,325.48351,326.99149,328.7094,329.03553,335.69241,329.91657,330.88123,331.88464,332.84297,349.41086,340.2166,335.26041,333.02254,333.56325,363.15577,349.28805,337.72214,331.07446,331.48898,373.16839,351.47995,334.36887,329.61274,330.67344,19.9997411808
75.610423,150.54845,165.71898,176.51663,222.78805,244.54833,261.8636,184.35599,148.37234,141.67977,235.22296,237.31824,250.67176,740.22315,201.47616,166.51134,344.44144,272.81188,259.58935,365.23286,355.50986,341.001,332.43728,324.54873,393.72304,374.42239,352.07333,335.98873,325.6809,417.71667,383.29285,352.33916,332.97653,323.16184,429.69962,393.8257,355.22496,328.50882,322.72295,436.80355,411.20129,369.1824,337.29125,325.45633,19.9997403456
75.909292,151.78177,167.37566,178.32704,224.63705,247.52015,265.39656,186.41179,150.86251,142.97864,239.19829,242.68051,256.63836,715.54431,207.7794,170.1584,343.33816,290.65251,261.8419,421.84861,400.52124,369.92873,351.08851,335.01094,424.09557,398.68535,371.02291,354.02738,334.43082,420.31872,406.21456,384.15744,371.18644,348.15261,414.16281,408.53654,402.18136,392.9807,368.74704,409.8318,410.58372,412.69833,410.1605,393.67111,19.999739718399997
76.20976,153.54507,169.42334,180.54661,227.35342,249.8168,268.21448,187.76672,153.2801,144.7703,243.21003,247.66139,263.71861,678.11024,231.61382,173.86469,340.60133,296.67858,264.20103,390.45434,370.56644,353.67675,353.26672,357.07059,377.62751,369.52906,363.89388,370.62681,381.34229,375.73182,371.31869,373.14749,385.05767,395.07,408.81317,389.62741,394.15653,401.97334,406.61327,449.66409,431.87017,422.49927,414.96943,415.81701,19.999738966399995
76.524258,155.5896,171.94893,182.96845,230.65305,252.35672,270.66007,188.60573,155.84847,146.74772,247.70117,252.36562,270.91034,646.63568,255.67141,177.58024,341.84711,305.98951,269.11335,360.59911,350.39795,345.94208,336.76326,342.7329,376.90705,372.91994,374.3256,359.96143,364.45216,409.5919,405.19909,403.81401,394.97104,389.48083,438.09749,428.07889,424.95166,411.92077,393.39778,443.84005,438.42395,430.07294,408.66173,386.96429,19.999738172799997
76.822452,157.5687,174.67338,185.37861,233.95443,254.88726,273.23868,189.52859,157.94977,148.30417,251.14732,257.23003,279.7142,623.08453,260.64505,181.19014,344.48347,317.61581,273.30647,382.36754,390.65467,397.25467,382.60863,351.40952,396.05121,405.36794,405.3955,400.32368,385.44939,405.42081,411.53627,410.17297,406.01598,394.26164,416.02907,415.72468,412.70036,406.84417,385.31999,428.22021,416.48529,412.72294,407.35456,382.06847,19.9997375056
77.115703,159.29997,177.63344,187.91264,237.04694,257.23931,276.76019,191.01293,159.21891,149.57313,252.5059,262.59713,286.39726,602.13862,264.78139,184.51708,343.18027,323.09294,276.05941,379.50865,384.14165,388.96517,391.85078,386.96023,392.9703,387.63752,388.68657,390.81587,388.92492,391.42463,382.60695,382.69842,385.61599,386.80242,391.8428,379.5278,375.29287,380.39344,380.66067,415.66609,389.03854,378.01983,385.15093,381.70386,19.9997366704
77.423142,160.80358,181.06497,191.41696,240.20226,259.49582,282.0769,192.67262,160.86437,150.87078,253.19743,267.63989,289.32377,579.11031,267.05929,187.2316,339.82275,322.53055,278.43045,381.34395,367.576,358.62917,359.35061,365.1249,385.62431,367.91624,354.36215,361.50647,371.67742,399.84109,376.39376,354.83062,370.69954,383.20243,429.12014,393.58591,364.28205,390.32769,399.8166,451.41893,413.41515,388.79864,408.81331,417.05915,19.999736084800002
77.718227,162.08537,185.27398,195.28032,243.52052,261.78726,288.51176,194.21275,164.28437,152.12514,254.54584,271.17869,292.71262,561.89811,288.75712,188.62886,336.29583,326.15979,281.16606,403.97586,370.64052,340.36199,340.68391,363.04354,418.41177,380.72861,335.46698,343.30616,373.72288,428.9399,404.39997,346.54543,355.91888,382.26626,432.51347,415.48718,365.55464,373.57851,389.45558,433.55838,431.13877,395.91405,391.34167,396.99187,19.999735332800004
78.006821,163.1819,189.63055,198.05677,246.82762,264.35961,295.05674,195.35425,167.772,153.39512,257.09108,273.63621,296.87666,543.6696,331.32047,188.52852,332.72992,334.64259,284.96665,402.18678,371.36576,328.61817,329.45654,338.36672,409.88686,393.55758,330.17859,331.24045,348.8335,414.02972,411.85702,364.95411,359.84717,372.28931,425.60693,420.11452,406.43096,389.55637,394.98867,448.91696,443.35955,440.79282,410.2189,417.57206,19.999734497600002
78.32187,164.44956,193.3423,201.26655,250.39755,268.23825,304.64241,196.33206,171.01545,155.68713,260.05618,275.89241,300.7802,522.73688,341.25419,188.58727,328.34619,333.83392,289.51179,415.00925,400.95602,381.19344,348.76807,335.16798,438.63552,436.717,444.38836,400.72617,361.6766,466.77935,473.5263,501.89531,468.81803,431.32875,484.02336,504.02104,535.42131,519.05873,501.85173,488.10868,514.11703,545.19742,547.59339,545.26164,19.999733911999996
78.615837,166.22382,197.0238,206.10882,254.29839,274.17147,315.16846,197.38973,174.00779,158.86543,262.68954,278.31755,304.38994,505.64766,343.49734,189.71785,324.48396,333.10056,293.49004,453.84028,451.40397,454.21448,461.65754,419.3063,454.46093,448.12383,450.09084,462.44931,445.94582,440.0403,432.53609,434.87523,453.74681,466.13322,423.91123,418.69803,424.4104,447.15045,466.82995,410.17738,411.47218,420.31636,450.53633,465.81803,19.999733203199998
78.92158,168.58736,202.40518,212.76992,258.57832,281.59831,325.0269,198.90631,176.4199,161.97936,265.15436,280.85692,308.01648,491.95831,355.51793,191.72027,322.14938,336.73311,297.57044,411.35715,406.45961,401.90417,411.8669,428.00926,396.04752,395.21603,395.87297,403.86982,437.5793,386.52451,393.40181,395.13544,402.81832,450.04416,390.34153,414.87147,412.89694,410.38014,461.54868,406.5849,461.54566,445.88408,430.0185,488.23393,19.9997324096
79.217914,171.4066,209.47862,220.31723,263.12057,289.30223,336.20756,201.1462,178.17101,164.72636,268.1785,284.28285,312.34508,479.47636,422.64141,194.28855,320.5776,339.44174,302.20163,395.36839,469.17966,442.49834,400.7255,438.42212,439.12809,515.7863,475.03807,417.31555,467.74852,491.82011,559.50736,508.89302,444.28938,502.30937,541.31127,588.16742,547.14255,500.73551,552.35556,565.60896,581.62802,572.78919,572.60974,596.63275,19.999731616
79.521494,174.39862,218.29488,227.64539,267.64639,296.55109,344.78643,204.24094,179.66905,167.46706,271.8913,289.23424,315.24419,467.28061,526.61742,197.0105,319.00019,338.96218,306.05995,494.40779,490.30172,467.7004,449.30073,499.8536,497.9489,484.7567,463.21314,470.74946,511.3014,486.44649,482.99151,472.20865,487.17087,521.10523,473.77882,471.75809,471.13744,492.49542,519.09353,466.88963,459.72161,470.09942,507.1642,517.89305,19.9997310304
79.815177,177.54499,226.65089,234.89774,272.24198,301.70685,349.17753,208.07549,181.53578,170.27244,276.19806,294.45888,315.33474,456.36934,568.68612,199.84972,317.86291,335.93192,309.04679,436.99326,415.98371,425.35363,443.09443,470.64741,438.0167,427.89653,427.38211,447.36597,471.0911,446.79732,442.28066,445.4481,474.62135,480.7199,454.04128,452.54588,469.99566,507.22816,509.16682,468.22897,472.29663,478.21116,528.47498,544.45821,19.999730319999998
80.127783,181.17546,232.06413,242.28534,277.14369,306.47239,350.10482,212.53713,184.29732,173.18684,281.44536,300.12805,314.48663,444.99752,562.60948,203.42365,318.13716,355.3707,310.95842,426.70332,406.40565,407.09419,448.23748,485.89542,445.83282,438.5959,431.52914,476.26318,501.14206,453.87066,455.50649,464.49978,482.84375,512.70155,456.84351,458.71656,458.06198,473.18567,514.3022,458.92467,454.4068,452.77532,472.00371,517.27232,19.9997296096
80.419408,185.68405,234.4129,249.06032,282.26781,313.95424,348.35526,217.32347,188.38133,176.80454,287.5669,306.76731,314.07993,434.42948,569.48708,207.84928,321.18648,485.0062,312.81594,436.11742,423.93142,412.83709,448.40972,466.75502,435.27353,436.018,435.81996,446.01802,460.40039,428.47198,431.39687,438.62097,438.18226,457.70187,420.24453,422.30379,427.48037,434.67322,462.90238,418.19964,419.51473,425.02441,434.6649,465.52089,19.999728816
80.708775,190.5992,235.30922,254.97832,287.65687,322.77122,346.1093,222.59769,193.60736,180.3498,294.06249,313.31072,313.8147,431.99183,618.40529,212.18941,326.06719,540.35753,317.24146,405.51549,413.64311,416.93959,428.78909,431.7418,408.08258,416.67846,434.90374,435.94899,438.9944,436.45135,440.23388,463.63186,471.29498,466.59548,488.50526,487.83211,512.77235,519.51268,499.87384,557.03994,559.24027,579.61061,564.48318,532.76677,19.999728398400002
81.005741,195.47796,235.66824,260.4093,293.27876,329.91987,344.75571,228.79136,200.04169,182.76002,300.30758,319.04456,314.00277,437.89092,628.93844,216.3765,329.76207,537.34196,323.09713,461.90555,453.66284,474.9375,499.10168,531.43096,497.7115,489.78216,512.49401,540.27252,568.84076,516.93641,512.20256,535.62945,562.07662,590.04896,535.50998,535.56636,563.44956,590.24774,611.467,559.77292,569.82425,596.18296,620.99223,635.17491,19.999727604799997
81.316724,200.58006,236.7246,262.34226,299.42757,338.06577,343.99032,235.551,207.71919,185.32965,306.11187,324.27731,314.72429,440.29781,626.55878,220.58866,333.47808,528.75268,330.68425,476.06275,477.40572,494.62382,517.969,535.31986,473.93534,472.78621,493.74053,523.32407,537.38996,490.19297,471.23089,512.1599,541.39919,549.51842,520.40019,501.58201,529.01407,548.37996,554.71741,530.19522,515.8025,535.96276,545.9954,549.98839,19.999726936
81.604188,206.42114,239.3762,259.62802,305.71175,346.32866,344.43993,241.76254,215.59064,189.11708,311.68125,329.13246,316.02174,441.59791,616.38095,224.16776,338.21722,578.19978,340.29297,455.3864,446.03716,466.31563,490.50661,512.19582,462.27259,435.75113,457.38125,490.90161,514.721,474.44371,452.14346,481.64225,504.21011,515.70375,485.31419,493.09607,497.67961,508.27002,516.50733,483.05779,525.4423,501.68885,506.68121,522.8552,19.9997262672
81.926147,214.30814,246.78896,256.00839,312.02339,352.61489,345.59299,247.23444,222.91491,193.48851,317.51505,334.28498,317.72834,443.90468,626.30626,226.68144,342.11545,576.49974,350.60688,446.63576,440.47375,452.68657,467.99256,482.78082,467.25729,470.58689,474.78115,478.52085,486.33261,478.21887,512.22279,496.67119,484.5586,491.79075,488.65295,534.36934,511.79886,497.46631,510.17098,509.03761,555.97574,534.9658,529.91441,549.20855,19.999725598399998
82.210736,225.58579,255.28112,252.52891,317.78208,356.54128,350.40444,251.71124,228.70238,197.92476,323.10145,340.00158,319.52066,445.74403,640.09227,228.31364,345.51235,556.13927,357.67037,480.11553,505.88348,488.92994,483.07556,504.05297,500.78659,514.49178,495.08313,489.02839,513.26188,512.3095,508.04792,494.33676,498.564,522.77088,507.84749,502.01579,493.46328,503.77389,527.37796,496.74859,496.12549,500.223,510.52699,535.17034,19.9997249712
82.520482,237.96033,260.94693,249.4291,323.61791,359.5392,355.40382,254.95132,232.82595,202.84627,328.91997,345.62532,321.57588,449.83172,649.35232,229.94267,356.52672,535.00608,358.74999,474.09494,466.25755,454.86428,458.94482,469.91625,462.09122,457.1687,459.14065,464.55004,480.7676,448.9796,450.69042,471.24022,488.04283,499.80681,439.13499,445.89817,479.41338,509.43925,523.79002,434.1677,441.39408,489.24243,534.11114,560.83944,19.9997244272
82.804377,248.76849,265.82613,246.81779,330.65015,363.87767,356.90612,256.29596,235.96551,208.56861,335.51452,350.61164,323.75099,457.70344,662.23645,232.14477,384.91281,527.43692,358.32037,435.53933,437.61945,447.12445,461.82442,488.83484,430.0604,430.04534,443.45235,474.74094,502.47546,425.8521,422.35348,432.23734,469.79835,513.05887,440.28481,423.25543,434.73872,468.40065,525.57532,490.52057,459.93409,479.11296,510.9033,541.35569,19.9997239248
83.110984,257.57284,271.0328,244.08018,339.41208,369.60938,356.68803,255.99934,238.30946,214.73037,341.19033,355.13763,325.26674,472.51562,675.43841,234.7428,399.12261,528.90534,358.86038,425.50685,424.25117,423.31143,431.92027,468.13273,440.78115,419.35175,425.652,434.59115,464.77045,490.67483,440.69851,455.90089,461.09207,479.8597,544.21192,506.5463,512.35473,508.58376,509.76612,576.04061,564.26732,557.1107,540.35383,521.61167,19.9997230064
83.423268,265.18427,276.52193,241.50133,349.34292,376.21764,356.57457,256.63527,238.56139,221.44186,346.00374,359.57807,326.41754,495.02487,678.95592,237.97168,404.06662,514.37881,361.74217,489.63153,428.41411,462.3956,479.28835,468.61141,536.55832,481.17791,518.49331,522.91535,504.67539,562.14701,550.54467,562.67054,561.24244,532.9725,575.96677,577.98959,585.29317,583.27383,551.99368,587.4983,581.37633,592.47471,598.88236,576.88761,19.9997224224
83.73243,273.54567,281.82383,239.6849,358.1901,383.37984,357.33411,259.06604,236.44817,227.39935,350.66431,364.6524,327.73241,555.16037,674.36583,241.78421,411.96775,497.80507,365.49042,536.54135,496.70438,518.43206,542.22592,542.47515,548.3698,538.50615,541.25356,549.53727,552.79738,559.08345,547.27468,545.75764,551.38282,557.1646,571.29226,549.96836,546.46857,547.7239,552.36241,586.58834,569.52866,558.95798,548.09779,547.33014,19.9997217952
84.002795,282.78618,286.91779,238.82644,364.6308,389.72297,358.56033,260.70696,234.45618,231.68531,355.16113,370.04331,329.47126,645.21389,668.36477,245.84558,428.72588,485.9974,368.61801,529.36025,528.23585,524.37213,521.92278,518.89869,527.06389,532.03993,526.18507,518.65353,509.97842,527.56076,536.67622,531.68594,515.80225,502.23602,534.97239,548.52021,545.03224,520.54999,503.7686,542.58928,552.39374,550.7839,529.7634,515.10338,19.999721209599997
84.30186,290.03162,292.83551,239.03204,369.9749,394.55009,360.68949,261.82838,234.97155,235.39002,359.82176,375.76146,331.95319,689.38107,657.54849,249.941,451.99622,476.43949,371.69406,502.70101,506.42935,509.7389,507.37483,491.8556,505.20466,506.73793,516.73304,511.03912,488.80583,510.81739,520.48748,526.47724,514.64874,496.91076,526.91349,537.71535,538.3677,528.51346,512.11473,551.59477,559.12375,554.36466,542.02957,525.57356,19.999720665599995
84.608064,294.68845,298.62302,241.10914,375.06065,397.06481,366.54069,262.96263,237.4814,239.45105,366.1364,382.94128,336.08047,742.67443,637.46002,254.04717,547.56553,468.26756,374.81354,498.29933,494.23428,506.77138,514.84726,503.22368,507.65025,509.62283,527.87247,532.29672,521.17374,517.10883,528.6741,544.43201,549.6179,546.03982,527.69027,539.49017,553.46737,563.00647,566.86302,539.1083,547.67656,559.76025,571.32795,584.45779,19.9997199968
84.912984,299.24371,300.20275,244.85679,380.29114,399.5131,375.12489,262.46698,240.15803,243.55167,374.65895,389.87623,340.47898,807.43746,610.31093,257.74775,566.82345,462.76228,377.1385,594.21828,524.84725,504.06731,509.77531,517.33476,629.86896,561.01753,516.77127,512.98232,520.07143,678.35195,592.76848,535.7435,515.49187,522.07535,717.25805,636.66084,560.37155,521.83044,523.1009,769.29253,671.35221,594.8717,539.13282,526.32313,19.999719411199997
85.21767,306.27597,298.54493,248.72808,386.31528,402.96604,383.41023,259.87057,241.25232,247.22752,381.1269,394.98435,345.00524,857.00044,584.81849,261.20493,552.01702,458.16884,378.78866,713.7512,713.02984,674.48609,621.95793,567.00074,691.58959,701.25181,686.95758,646.10683,586.87564,672.55047,686.46509,696.05179,664.31275,605.96487,665.32986,680.52588,694.29765,680.73545,631.09544,674.1557,675.55675,689.47772,689.51247,653.80959,19.9997188256
