Time,THCP,THCP01,THCP02,THCP03,THCP04,THCP05,THCP06,THCP07,THCP08,THCP09,THCP10,THCP11,THCP12,THCP13,THCP14,THCP15,THCP16,THCP17,GAS1,GAS2,GAS3,GAS4,GAS5,GAS6,GAS7,GAS8,GAS9,GAS10,GAS11,GAS12,GAS13,GAS14,GAS15,GAS16,GAS17,GAS18,GAS19,GAS20,GAS21,GAS22,GAS23,GAS24,GAS25,Average_of_temperature
104.44809,20.000252,20.000123,19.999901,20.000293,20.000525,19.999321,20.000002,20.000742,19.999573,19.999535,20.000198,20.000188,20.0001,19.999895,19.999461,20.000077,19.999395,20.000367,19.999825,19.99977,20.000232,19.9997,19.99997,20.000631,19.999505,19.99933,19.999345,19.999597,19.999476,19.999195,19.999212,19.999457,20.000017,19.998922,19.999753,19.999524,20.000004,20.000397,19.999637,20.000551,19.999788,19.999229,19.999342,19.99969636
104.73815,20.000251,20.000124,19.999902,20.000291,20.000525,19.99932,20.000003,20.000741,19.999574,19.999536,20.000199,20.000188,20.000101,19.999895,19.999462,20.000078,19.999396,20.000364,19.999823,19.99977,20.000231,19.999701,19.99997,20.000629,19.999506,19.999332,19.999345,19.999595,19.999476,19.999195,19.999212,19.999457,20.000014,19.998923,19.999752,19.999524,20.000004,20.000397,19.999637,20.000551,19.999786,19.999229,19.999343,19.99969608
105.02822,20.00025,20.000124,19.999903,20.000289,20.000525,19.99932,20.000003,20.000739,19.999574,19.999536,20.000199,20.000188,20.000101,19.999895,19.999464,20.000079,19.999397,20.000363,19.999821,19.999769,20.00023,19.999701,19.999971,20.000628,19.999508,19.999333,19.999345,19.999593,19.999476,19.999195,19.999212,19.999456,20.000012,19.998924,19.99975,19.999524,20.000003,20.000398,19.999637,20.00055,19.999784,19.999228,19.999343,19.999695640000002
105.31828,20.000249,20.000124,19.999904,20.000287,20.000524,19.999319,20.000004,20.000737,19.999574,19.999536,20.0002,20.000188,20.000102,19.999896,19.999465,20.00008,19.999398,20.000361,19.99982,19.999769,20.000229,19.999702,19.999971,20.000626,19.999509,19.999335,19.999345,19.999591,19.999476,19.999195,19.999212,19.999455,20.00001,19.998925,19.999749,19.999524,20.000002,20.000398,19.999637,20.000549,19.999783,19.999228,19.999343,19.99969532
105.60834,20.000248,20.000124,19.999904,20.000285,20.000524,19.999319,20.000005,20.000736,19.999574,19.999537,20.0002,20.000188,20.000102,19.999896,19.999466,20.000081,19.999399,20.000359,19.999818,19.999769,20.000228,19.999702,19.999971,20.000625,19.999511,19.999336,19.999346,19.999589,19.999476,19.999195,19.999212,19.999454,20.000008,19.998926,19.999748,19.999524,20.000002,20.000399,19.999637,20.000549,19.999781,19.999228,19.999343,19.99969508
105.92889,20.000247,20.000124,19.999905,20.000283,20.000524,19.999319,20.000006,20.000734,19.999575,19.999537,20.000201,20.000188,20.000103,19.999896,19.999468,20.000082,19.9994,20.000357,19.999816,19.999768,20.000227,19.999703,19.999971,20.000624,19.999512,19.999338,19.999346,19.999586,19.999477,19.999194,19.999212,19.999454,20.000006,19.998927,19.999746,19.999524,20.000001,20.0004,19.999637,20.000548,19.99978,19.999228,19.999344,19.99969476
106.21481,20.000246,20.000124,19.999906,20.00028,20.000523,19.999318,20.000006,20.000732,19.999575,19.999537,20.000202,20.000188,20.000103,19.999896,19.999469,20.000083,19.999401,20.000355,19.999814,19.999768,20.000226,19.999704,19.999971,20.000622,19.999513,19.999339,19.999346,19.999584,19.999477,19.999194,19.999211,19.999453,20.000004,19.998928,19.999745,19.999524,20.0,20.0004,19.999637,20.000548,19.999778,19.999227,19.999344,19.99969428
106.54226,20.000245,20.000125,19.999906,20.000278,20.000523,19.999318,20.000007,20.000731,19.999575,19.999538,20.000202,20.000188,20.000104,19.999897,19.999471,20.000084,19.999401,20.000353,19.999812,19.999767,20.000226,19.999704,19.999971,20.000621,19.999515,19.999341,19.999346,19.999582,19.999477,19.999194,19.999211,19.999452,20.000002,19.998929,19.999743,19.999523,20.0,20.000401,19.999637,20.000547,19.999776,19.999227,19.999344,19.99969392
106.82662,20.000244,20.000125,19.999907,20.000276,20.000523,19.999317,20.000008,20.000729,19.999575,19.999538,20.000203,20.000188,20.000104,19.999897,19.999473,20.000084,19.999402,20.000351,19.99981,19.999767,20.000225,19.999705,19.999972,20.000619,19.999516,19.999342,19.999346,19.99958,19.999477,19.999194,19.999211,19.999451,19.999999,19.99893,19.999742,19.999523,19.999999,20.000402,19.999637,20.000546,19.999775,19.999227,19.999345,19.999693600000004
107.11099,20.000243,20.000125,19.999908,20.000274,20.000522,19.999317,20.000009,20.000727,19.999575,19.999539,20.000203,20.000188,20.000105,19.999897,19.999474,20.000085,19.999403,20.000349,19.999808,19.999767,20.000224,19.999706,19.999972,20.000618,19.999518,19.999344,19.999347,19.999578,19.999477,19.999194,19.999211,19.999451,19.999997,19.998931,19.999741,19.999523,19.999998,20.000402,19.999637,20.000546,19.999773,19.999227,19.999345,19.9996934
107.41905,20.000242,20.000125,19.999909,20.000272,20.000522,19.999317,20.000009,20.000725,19.999576,19.999539,20.000204,20.000187,20.000105,19.999898,19.999476,20.000086,19.999404,20.000347,19.999806,19.999766,20.000223,19.999706,19.999972,20.000616,19.999519,19.999345,19.999347,19.999576,19.999477,19.999194,19.999211,19.99945,19.999995,19.998932,19.999739,19.999523,19.999998,20.000403,19.999637,20.000545,19.999771,19.999226,19.999345,19.99969288
107.71777,20.000241,20.000125,19.999909,20.00027,20.000522,19.999316,20.00001,20.000724,19.999576,19.999539,20.000204,20.000187,20.000106,19.999898,19.999477,20.000087,19.999405,20.000345,19.999804,19.999766,20.000222,19.999707,19.999972,20.000615,19.999521,19.999347,19.999347,19.999574,19.999478,19.999193,19.999211,19.999449,19.999993,19.998933,19.999738,19.999523,19.999997,20.000403,19.999637,20.000545,19.99977,19.999226,19.999346,19.999692680000006
108.04661,20.00024,20.000125,19.99991,20.000268,20.000521,19.999316,20.000011,20.000722,19.999576,19.99954,20.000205,20.000187,20.000106,19.999898,19.999479,20.000088,19.999406,20.000342,19.999802,19.999766,20.000222,19.999708,19.999972,20.000613,19.999522,19.999349,19.999348,19.999572,19.999478,19.999193,19.999211,19.999449,19.999991,19.998934,19.999737,19.999523,19.999996,20.000404,19.999637,20.000544,19.999768,19.999226,19.999346,19.99969244
108.30753,20.000239,20.000125,19.999911,20.000265,20.000521,19.999316,20.000012,20.00072,19.999576,19.99954,20.000205,20.000187,20.000107,19.999899,19.99948,20.000089,19.999407,20.00034,19.999801,19.999765,20.000221,19.999708,19.999972,20.000612,19.999523,19.99935,19.999348,19.99957,19.999478,19.999193,19.999211,19.999448,19.999989,19.998935,19.999735,19.999523,19.999996,20.000404,19.999637,20.000543,19.999767,19.999226,19.999346,19.999692040000003
108.63368,20.000238,20.000126,19.999912,20.000263,20.000521,19.999315,20.000012,20.000718,19.999577,19.99954,20.000205,20.000187,20.000107,19.999899,19.999482,20.00009,19.999408,20.000338,19.999799,19.999765,20.00022,19.999709,19.999972,20.00061,19.999525,19.999352,19.999348,19.999568,19.999478,19.999193,19.999211,19.999447,19.999987,19.998936,19.999734,19.999523,19.999995,20.000405,19.999637,20.000543,19.999765,19.999225,19.999347,19.99969176
108.91283,20.000237,20.000126,19.999912,20.000261,20.00052,19.999315,20.000013,20.000716,19.999577,19.999541,20.000206,20.000187,20.000108,19.999899,19.999484,20.000091,19.999408,20.000336,19.999797,19.999764,20.000219,19.99971,19.999973,20.000609,19.999526,19.999353,19.999348,19.999566,19.999479,19.999193,19.99921,19.999447,19.999985,19.998937,19.999733,19.999522,19.999994,20.000406,19.999637,20.000542,19.999763,19.999225,19.999347,19.9996914
109.23228,20.000236,20.000126,19.999913,20.000259,20.00052,19.999315,20.000014,20.000714,19.999577,19.999541,20.000206,20.000187,20.000108,19.9999,19.999485,20.000092,19.999409,20.000334,19.999795,19.999764,20.000218,19.99971,19.999973,20.000607,19.999528,19.999355,19.999349,19.999564,19.999479,19.999193,19.99921,19.999446,19.999983,19.998938,19.999731,19.999522,19.999994,20.000406,19.999637,20.000542,19.999762,19.999225,19.999347,19.99969112
109.51405,20.000235,20.000126,19.999914,20.000257,20.00052,19.999315,20.000015,20.000712,19.999577,19.999542,20.000207,20.000187,20.000109,19.9999,19.999487,20.000093,19.99941,20.000332,19.999793,19.999764,20.000218,19.999711,19.999973,20.000605,19.999529,19.999356,19.999349,19.999562,19.999479,19.999193,19.99921,19.999445,19.99998,19.998939,19.99973,19.999522,19.999993,20.000407,19.999637,20.000541,19.99976,19.999225,19.999348,19.99969076
109.83282,20.000234,20.000126,19.999914,20.000255,20.000519,19.999315,20.000016,20.000711,19.999577,19.999542,20.000207,20.000187,20.00011,19.9999,19.999488,20.000094,19.999411,20.00033,19.999791,19.999763,20.000217,19.999712,19.999973,20.000604,19.99953,19.999358,19.999349,19.99956,19.999479,19.999193,19.99921,19.999445,19.999978,19.998941,19.999729,19.999522,19.999992,20.000407,19.999637,20.00054,19.999759,19.999225,19.999348,19.999690479999998
110.1516,20.000232,20.000126,19.999915,20.000252,20.000519,19.999314,20.000016,20.000709,19.999578,19.999543,20.000207,20.000187,20.00011,19.999901,19.99949,20.000095,19.999412,20.000328,19.999789,19.999763,20.000216,19.999712,19.999973,20.000602,19.999532,19.99936,19.99935,19.999558,19.99948,19.999192,19.99921,19.999444,19.999976,19.998942,19.999727,19.999522,19.999991,20.000408,19.999637,20.00054,19.999757,19.999224,19.999348,19.99969012
110.42575,20.000231,20.000126,19.999916,20.00025,20.000519,19.999314,20.000017,20.000707,19.999578,19.999543,20.000208,20.000187,20.000111,19.999901,19.999492,20.000096,19.999413,20.000326,19.999788,19.999763,20.000215,19.999713,19.999973,20.000601,19.999533,19.999361,19.99935,19.999556,19.99948,19.999192,19.99921,19.999443,19.999974,19.998943,19.999726,19.999522,19.999991,20.000408,19.999638,20.000539,19.999756,19.999224,19.999349,19.99968992
110.73432,20.00023,20.000127,19.999917,20.000248,20.000518,19.999314,20.000018,20.000705,19.999578,19.999543,20.000208,20.000187,20.000111,19.999902,19.999493,20.000097,19.999414,20.000324,19.999786,19.999762,20.000215,19.999714,19.999973,20.000599,19.999534,19.999363,19.99935,19.999554,19.99948,19.999192,19.99921,19.999443,19.999972,19.998944,19.999725,19.999522,19.99999,20.000409,19.999638,20.000539,19.999754,19.999224,19.999349,19.99968964
111.03406,20.000229,20.000127,19.999917,20.000246,20.000518,19.999314,20.000019,20.000703,19.999578,19.999544,20.000208,20.000187,20.000112,19.999902,19.999495,20.000097,19.999414,20.000322,19.999784,19.999762,20.000214,19.999715,19.999973,20.000598,19.999536,19.999364,19.999351,19.999552,19.999481,19.999192,19.99921,19.999442,19.99997,19.998945,19.999723,19.999522,19.999989,20.000409,19.999638,20.000538,19.999753,19.999224,19.999349,19.99968936
111.32844,20.000228,20.000127,19.999918,20.000244,20.000518,19.999314,20.00002,20.000701,19.999578,19.999544,20.000209,20.000187,20.000112,19.999902,19.999497,20.000098,19.999415,20.00032,19.999782,19.999761,20.000213,19.999715,19.999973,20.000596,19.999537,19.999366,19.999351,19.99955,19.999481,19.999192,19.999209,19.999441,19.999968,19.998946,19.999722,19.999522,19.999989,20.00041,19.999638,20.000537,19.999751,19.999224,19.99935,19.999688960000004
111.65903,20.000227,20.000127,19.999919,20.000242,20.000517,19.999314,20.00002,20.000699,19.999579,19.999545,20.000209,20.000187,20.000113,19.999903,19.999499,20.000099,19.999416,20.000318,19.99978,19.999761,20.000212,19.999716,19.999973,20.000594,19.999538,19.999367,19.999351,19.999548,19.999481,19.999192,19.999209,19.999441,19.999965,19.998948,19.999721,19.999521,19.999988,20.00041,19.999638,20.000537,19.999749,19.999224,19.99935,19.99968856
111.90697,20.000226,20.000127,19.99992,20.00024,20.000517,19.999314,20.000021,20.000697,19.999579,19.999545,20.000209,20.000187,20.000113,19.999903,19.9995,20.0001,19.999417,20.000316,19.999778,19.999761,20.000212,19.999717,19.999973,20.000593,19.99954,19.999369,19.999352,19.999546,19.999482,19.999192,19.999209,19.99944,19.999963,19.998949,19.99972,19.999521,19.999987,20.00041,19.999638,20.000536,19.999748,19.999223,19.999351,19.999688399999997
112.24582,20.000225,20.000127,19.99992,20.000237,20.000517,19.999313,20.000022,20.000695,19.999579,19.999546,20.00021,20.000187,20.000114,19.999904,19.999502,20.000101,19.999418,20.000314,19.999777,19.99976,20.000211,19.999717,19.999974,20.000591,19.999541,19.999371,19.999352,19.999545,19.999482,19.999192,19.999209,19.99944,19.999961,19.99895,19.999718,19.999521,19.999987,20.000411,19.999638,20.000536,19.999747,19.999223,19.999351,19.999688199999998
112.55238,20.000224,20.000127,19.999921,20.000235,20.000516,19.999313,20.000023,20.000693,19.999579,19.999546,20.00021,20.000187,20.000114,19.999904,19.999504,20.000102,19.999419,20.000312,19.999775,19.99976,20.00021,19.999718,19.999974,20.00059,19.999542,19.999372,19.999352,19.999543,19.999483,19.999192,19.999209,19.999439,19.999959,19.998952,19.999717,19.999521,19.999986,20.000411,19.999639,20.000535,19.999745,19.999223,19.999351,19.999687919999996
112.83331,20.000223,20.000127,19.999922,20.000233,20.000516,19.999313,20.000024,20.000691,19.999579,19.999547,20.00021,20.000187,20.000115,19.999905,19.999505,20.000103,19.99942,20.00031,19.999773,19.99976,20.000209,19.999719,19.999974,20.000588,19.999543,19.999374,19.999353,19.999541,19.999483,19.999192,19.999209,19.999438,19.999957,19.998953,19.999716,19.999521,19.999985,20.000412,19.999639,20.000534,19.999744,19.999223,19.999352,19.99968768
113.15026,20.000222,20.000127,19.999923,20.000231,20.000516,19.999313,20.000025,20.000689,19.99958,19.999547,20.00021,20.000187,20.000115,19.999905,19.999507,20.000104,19.99942,20.000308,19.999771,19.999759,20.000209,19.99972,19.999974,20.000586,19.999545,19.999375,19.999353,19.999539,19.999483,19.999192,19.999209,19.999438,19.999955,19.998954,19.999714,19.999521,19.999985,20.000412,19.999639,20.000534,19.999742,19.999223,19.999352,19.99968736
113.4494,20.000221,20.000127,19.999923,20.000229,20.000515,19.999313,20.000025,20.000687,19.99958,19.999548,20.000211,20.000187,20.000116,19.999906,19.999509,20.000105,19.999421,20.000305,19.999769,19.999759,20.000208,19.99972,19.999974,20.000585,19.999546,19.999377,19.999353,19.999537,19.999484,19.999192,19.999208,19.999437,19.999953,19.998955,19.999713,19.999521,19.999984,20.000413,19.999639,20.000533,19.999741,19.999223,19.999353,19.99968708
113.78743,20.00022,20.000128,19.999924,20.000226,20.000515,19.999313,20.000026,20.000684,19.99958,19.999548,20.000211,20.000187,20.000116,19.999906,19.999511,20.000106,19.999422,20.000303,19.999767,19.999759,20.000207,19.999721,19.999974,20.000583,19.999547,19.999379,19.999354,19.999535,19.999484,19.999192,19.999208,19.999436,19.999951,19.998957,19.999712,19.999521,19.999983,20.000413,19.99964,20.000532,19.999739,19.999223,19.999353,19.999686800000003
114.05718,20.000219,20.000128,19.999925,20.000224,20.000515,19.999313,20.000027,20.000682,19.99958,19.999549,20.000211,20.000187,20.000117,19.999907,19.999512,20.000106,19.999423,20.000301,19.999765,19.999758,20.000207,19.999722,19.999974,20.000581,19.999549,19.999381,19.999354,19.999533,19.999485,19.999192,19.999208,19.999436,19.999948,19.998958,19.999711,19.999521,19.999982,20.000414,19.99964,20.000532,19.999738,19.999223,19.999354,19.999686639999997
114.32349,20.000219,20.000128,19.999926,20.000222,20.000514,19.999313,20.000028,20.00068,19.99958,19.999549,20.000211,20.000187,20.000117,19.999907,19.999514,20.000107,19.999424,20.000299,19.999764,19.999758,20.000206,19.999722,19.999974,20.00058,19.99955,19.999382,19.999354,19.999532,19.999485,19.999191,19.999208,19.999435,19.999946,19.998959,19.999709,19.999521,19.999982,20.000414,19.99964,20.000531,19.999737,19.999223,19.999354,19.99968628
114.67856,20.000218,20.000128,19.999926,20.00022,20.000514,19.999313,20.000029,20.000678,19.999581,19.99955,20.000211,20.000187,20.000117,19.999908,19.999516,20.000108,19.999425,20.000297,19.999762,19.999757,20.000205,19.999723,19.999974,20.000578,19.999551,19.999384,19.999355,19.99953,19.999486,19.999191,19.999208,19.999435,19.999944,19.998961,19.999708,19.99952,19.999981,20.000414,19.99964,20.000531,19.999735,19.999222,19.999354,19.99968596
114.91319,20.000217,20.000128,19.999927,20.000218,20.000514,19.999313,20.00003,20.000676,19.999581,19.99955,20.000211,20.000187,20.000118,19.999908,19.999517,20.000109,19.999426,20.000295,19.99976,19.999757,20.000205,19.999724,19.999974,20.000576,19.999552,19.999385,19.999355,19.999528,19.999486,19.999191,19.999208,19.999434,19.999942,19.998962,19.999707,19.99952,19.99998,20.000415,19.99964,20.00053,19.999734,19.999222,19.999355,19.99968568
115.23331,20.000216,20.000128,19.999928,20.000216,20.000513,19.999314,20.00003,20.000674,19.999581,19.999551,20.000212,20.000187,20.000118,19.999908,19.999519,20.00011,19.999426,20.000293,19.999759,19.999757,20.000204,19.999725,19.999974,20.000575,19.999554,19.999387,19.999355,19.999526,19.999487,19.999191,19.999207,19.999433,19.99994,19.998963,19.999706,19.99952,19.99998,20.000415,19.999641,20.000529,19.999733,19.999222,19.999355,19.999685519999993
115.52943,20.000215,20.000128,19.999929,20.000214,20.000513,19.999314,20.000031,20.000672,19.999581,19.999551,20.000212,20.000188,20.000119,19.999909,19.999521,20.000111,19.999427,20.000291,19.999757,19.999756,20.000203,19.999725,19.999974,20.000573,19.999555,19.999389,19.999356,19.999525,19.999487,19.999191,19.999207,19.999433,19.999938,19.998965,19.999705,19.99952,19.999979,20.000415,19.999641,20.000529,19.999731,19.999222,19.999356,19.999685279999998
115.83305,20.000214,20.000128,19.999929,20.000212,20.000513,19.999314,20.000032,20.00067,19.999581,19.999552,20.000212,20.000188,20.000119,19.99991,19.999522,20.000111,19.999428,20.000289,19.999755,19.999756,20.000203,19.999726,19.999974,20.000571,19.999556,19.99939,19.999356,19.999523,19.999488,19.999191,19.999207,19.999432,19.999936,19.998966,19.999703,19.99952,19.999978,20.000416,19.999641,20.000528,19.99973,19.999222,19.999356,19.999684960000003
116.13966,20.000213,20.000128,19.99993,20.000209,20.000512,19.999314,20.000033,20.000668,19.999582,19.999552,20.000212,20.000188,20.00012,19.99991,19.999524,20.000112,19.999429,20.000287,19.999753,19.999756,20.000202,19.999727,19.999974,20.00057,19.999557,19.999392,19.999357,19.999521,19.999489,19.999191,19.999207,19.999432,19.999934,19.998967,19.999702,19.99952,19.999978,20.000416,19.999642,20.000527,19.999729,19.999222,19.999357,19.999684879999997
