Time,THCP18,THCP19,THCP20,THCP21,THCP22,THCP23,THCP24,THCP25,THCP26,THCP27,THCP28,THCP29,THCP30,THCP31,THCP32,THCP33,THCP34,THCP35,GAS01,GAS02,GAS03,GAS04,GAS05,GAS06,GAS07,GAS08,GAS09,GAS26,GAS27,GAS28,GAS29,GAS30,GAS31,GAS32,GAS33,GAS34,GAS35,GAS36,GAS37,GAS38,GAS39,GAS40,GAS41,Average_of_temperature
524.41171,239.75619,308.99337,304.59048,368.86551,352.4536,355.90906,390.61922,520.304,325.74664,424.78269,437.96561,366.09443,360.65767,360.08563,336.60711,445.55469,441.97002,363.45945,430.5548,417.22332,411.75563,404.11821,393.9111,442.82013,423.5724,413.32229,403.78058,393.05782,408.13071,361.11271,399.96124,378.9755,371.36681,400.04499,368.13172,404.24682,390.09651,390.15596,394.98181,409.21231,451.08815,436.67933,407.51858,225.6607953919999
524.72854,234.89684,311.21188,303.51229,365.66682,352.14381,354.40625,381.49735,504.26278,327.09395,423.65995,440.71789,364.90081,355.86835,351.93761,337.22149,441.08473,445.44125,365.01793,407.33142,406.86628,405.39795,413.21762,417.69769,420.46635,423.79785,426.11856,431.61769,427.70136,416.31139,423.27873,445.40158,444.51068,423.61339,419.61332,372.89359,444.21557,437.09986,408.47596,399.97457,394.96032,452.28954,452.05138,442.07659,222.32950910399995
525.00576,229.70781,310.54606,298.91886,362.41029,351.70433,352.77676,373.03551,486.63002,327.98568,420.35423,441.42384,363.82953,353.08409,345.2403,336.90035,434.95737,440.21992,368.64095,416.62858,410.93249,400.30421,400.20227,402.57655,409.1905,416.13406,417.23722,416.89587,415.91352,409.45173,417.03574,424.26182,428.13641,426.26726,405.52552,408.35324,429.59603,437.2298,434.52273,391.67637,391.38102,439.39458,447.95459,442.68382,223.48319657600004
525.31016,221.09364,306.13169,293.74912,359.23795,350.73059,351.0495,366.06396,466.84539,330.00549,418.00016,439.85024,366.15007,350.97329,340.67659,335.70592,428.75895,432.90205,371.07281,414.51281,410.35507,402.7355,396.11332,388.23112,409.68955,421.48138,424.39037,414.97328,405.3134,403.36025,412.30784,424.54698,424.1052,420.61846,398.58837,404.45082,416.10891,418.21831,428.5533,391.76409,398.18863,417.42937,425.55167,432.18938,225.25925891199998
525.61176,213.27581,298.21416,291.48097,355.68739,349.02067,349.08734,358.09177,448.84071,331.56223,414.83557,434.51753,371.63064,348.91133,337.11677,334.66371,422.97401,424.4209,371.5355,396.89822,405.30473,407.03948,401.0558,386.90217,398.37177,409.26481,416.16682,413.91587,403.7845,402.08425,407.12843,419.86278,425.15478,422.43977,394.82091,399.26151,412.00107,422.28397,432.77183,388.26822,391.69929,401.346,417.15557,431.27449,225.675107952
525.92144,208.71801,288.65463,290.68291,351.65065,346.37339,346.9812,353.90465,436.35763,331.53075,409.8099,428.54539,376.80162,345.71703,333.05348,336.21547,417.61726,415.67996,371.14236,374.64913,380.80331,391.83054,392.42579,376.86799,383.71409,385.63249,389.54566,398.53652,393.82507,389.59583,391.33332,401.89722,406.56454,405.31267,389.5587,391.62177,401.81366,409.42717,408.00297,379.18919,384.55731,393.94658,410.02812,415.16669,225.048756528
526.23112,212.21856,281.80652,287.39876,347.99771,342.79122,344.17823,351.01904,426.95191,331.17208,404.34863,423.27176,375.98114,340.38236,329.0187,338.18923,412.40209,407.35786,370.70197,361.32764,360.55311,373.38981,392.79158,388.72493,368.54212,369.16926,381.70692,396.07108,387.4058,373.74337,374.96137,383.11922,394.33291,389.00722,379.87695,381.86787,387.0523,391.6827,387.44701,372.20952,377.36888,383.92648,393.07918,392.28301,223.53369804800002
526.50209,223.32208,277.41042,287.84703,343.96446,338.98937,341.73592,348.60959,419.61865,330.1759,399.18018,418.23144,373.60417,335.16261,325.65211,339.35837,407.32311,400.15331,369.54968,352.46877,369.8197,397.76781,408.16485,403.56036,354.67739,381.99655,400.62479,408.18426,399.38548,360.6546,371.86288,395.01082,402.07381,391.77958,367.49215,373.33087,388.10909,392.83093,384.93156,365.04086,369.32058,381.09216,382.83827,378.8337,221.621177376
526.82338,231.21989,275.32542,287.99985,339.56389,335.72891,340.77066,346.88515,411.98609,328.83171,394.65494,414.68807,370.98179,330.53356,321.94019,339.70443,401.52558,393.4784,367.53156,358.40201,383.54525,398.64234,400.14539,392.23944,363.40541,383.62799,393.4648,392.60202,386.00612,360.287,380.90587,387.9635,389.11376,384.11888,360.9712,374.25241,381.93753,382.69703,379.80427,359.68527,371.37914,377.03214,371.96708,372.33944,219.43193152000006
527.12144,229.40974,275.7805,289.52281,335.80366,333.5009,339.46407,345.41408,403.24563,329.21558,392.67946,413.47863,368.58414,326.73391,317.67817,338.94102,395.26688,387.26149,364.71922,377.67801,395.64291,403.78261,401.12686,386.49913,376.83445,389.97483,398.54588,405.76569,390.68719,373.23339,381.73024,387.51694,388.38611,378.85333,362.10766,372.80695,381.4695,375.29706,371.48949,358.44901,368.46238,374.35001,368.96169,363.15064,217.53382628799997
527.42884,224.55602,275.82727,293.32312,333.44717,331.95498,339.04972,343.25329,394.81421,332.66353,394.68472,408.12192,368.24918,324.20399,313.47705,336.22544,389.69186,382.0625,361.65518,378.94948,381.94293,385.94607,388.11641,386.39621,376.52847,378.15017,381.96405,389.09519,388.84685,370.58956,378.39068,382.87771,381.00495,380.92066,363.33267,375.86191,382.87364,371.56577,368.86157,360.89466,371.37112,373.87785,360.81281,359.67345,216.51265739199997
527.73148,217.39248,276.78355,298.19395,331.28167,330.54444,341.30397,340.01576,387.26165,334.46929,396.57989,403.42048,369.06255,321.42821,309.71681,333.9294,384.61101,377.42653,358.73785,353.88898,353.26439,356.50757,365.89153,368.7615,348.40535,347.30804,354.9923,363.40318,369.55652,345.56938,355.59479,359.26562,364.62886,368.08042,354.51101,362.98427,366.99912,367.07586,365.68359,360.21085,366.48871,364.55242,358.64676,357.97466,216.03881267200003
528.03413,211.68002,281.02108,299.47225,329.8883,329.3851,342.78248,336.96214,380.846,333.68212,396.80742,404.83949,368.85276,317.84537,307.2047,335.59159,379.94542,373.2786,356.18666,338.49629,343.65989,341.8892,348.82778,355.30177,334.13859,340.12431,343.28345,346.76434,351.53475,329.63711,337.57894,343.35121,350.38102,350.56473,331.4042,338.68135,344.89416,350.74173,351.92211,337.88665,343.46328,349.90475,349.06501,349.80261,214.84802884799998
528.32183,209.1565,284.56438,302.20659,332.46849,328.50845,341.87283,334.8178,376.70778,342.64351,392.5047,401.96831,369.57019,313.95494,306.07931,336.32883,375.54398,369.53736,354.02231,375.87488,376.60004,359.01568,346.37536,373.90296,386.39211,368.68061,349.96268,334.39226,354.07787,369.40191,350.7885,337.30805,336.28581,335.4214,356.38288,337.28842,333.742,338.12195,335.38162,338.83359,331.7408,335.85744,339.30115,338.10191,213.17884756799992
528.6016,207.88005,282.93796,306.00148,334.0593,328.45054,341.37109,332.97145,371.92016,371.27784,386.57044,394.28449,367.96829,310.00803,306.05633,337.7111,371.35036,366.11532,353.19792,383.61113,379.68514,368.76874,360.42975,376.03612,391.88614,383.07678,366.58396,350.77917,373.31937,390.52781,379.27179,360.33153,331.58168,353.38292,383.88475,368.91756,346.71092,327.40301,320.76063,374.7335,351.73667,330.87567,329.06933,315.13869,211.50137896000004
528.93281,206.20686,278.47036,309.1324,332.99611,332.03734,341.89433,330.62864,364.75385,383.84212,382.50299,389.03502,365.24054,305.52113,306.31626,339.50393,366.94527,362.60945,353.33712,367.55937,369.67187,369.79897,364.8938,371.31101,371.43214,372.864,375.11258,377.03518,368.34445,373.93869,372.57311,370.82087,368.56024,366.22858,373.1853,371.03073,361.62589,347.35697,360.38488,368.42005,367.45658,349.9075,324.98176,330.80939,209.5377136
529.20126,203.80958,275.60389,310.47139,332.18841,335.12291,344.69497,327.76733,357.67853,381.94425,379.59881,393.97504,363.83363,301.71203,306.35154,340.16046,362.8717,359.34007,352.73673,358.02394,361.76584,361.59815,368.82702,373.46572,356.65163,364.79485,365.80152,366.78077,370.06556,357.53904,362.94279,366.66158,366.58802,365.98064,358.10524,361.39881,365.96345,366.07313,360.88617,358.69517,359.23264,360.36327,362.21195,364.76616,207.82533204800006
529.51054,204.5763,278.62016,311.46822,331.93852,336.64,346.0631,324.11461,350.58891,378.21219,376.11876,395.7788,371.4644,298.58419,306.25688,338.69874,359.17105,355.9821,351.15637,365.0139,370.0968,369.65558,389.46908,388.96002,369.09522,383.49679,375.59846,392.58901,387.58855,370.09349,385.88071,371.08742,379.81798,379.39195,362.0497,372.87936,363.53915,367.99163,369.00372,351.39435,359.78431,357.59359,360.13705,357.79974,206.18926334400004
529.81982,212.64664,288.11231,316.23236,331.89893,337.37196,344.65008,319.789,342.28145,387.23387,371.78058,392.85403,389.1834,295.17912,306.69116,335.53566,355.41248,353.27442,349.33123,376.24217,369.9848,381.31016,401.07452,423.66925,372.4991,375.5255,392.10829,414.78606,438.21277,378.8528,386.30442,391.53835,417.78369,447.36092,380.21719,386.14846,388.67496,419.73013,447.37303,376.6272,379.59614,382.1057,411.99619,436.54037,205.30552204799997
530.11266,221.94321,299.1486,320.34233,332.02649,337.38749,343.63393,315.45494,334.4498,413.04925,366.99045,387.19125,400.09211,292.87805,305.64851,333.10478,351.85853,352.41456,347.82342,370.15074,365.46808,379.21237,394.23035,405.30744,367.93891,368.25059,382.77404,401.26279,422.10986,367.6069,372.91504,388.81884,407.78224,429.92063,370.68762,381.68602,399.42688,419.36832,438.64002,375.44372,390.72065,412.37151,433.45772,448.41287,208.11303014399996
530.42959,233.72985,308.93788,319.59178,332.63628,338.07805,348.22626,310.51315,329.21196,430.31216,361.65916,380.11414,408.16147,291.09217,303.52545,331.4478,348.71547,351.85202,346.52581,353.37952,358.07378,377.75777,398.015,397.97508,355.34056,361.29795,381.0716,396.82163,401.48213,356.78085,366.16385,383.22565,397.41163,406.16141,358.18653,368.74442,385.8971,400.13745,408.66598,362.03628,373.55244,390.54233,403.36445,418.22422,213.68172020800003
530.72011,243.55476,316.38219,317.46125,333.62922,340.18171,353.01734,306.17488,324.96809,438.09419,356.846,372.62062,417.26281,289.90221,301.8948,329.96497,346.06253,350.61414,345.32496,354.39089,349.22594,382.60733,404.73596,419.60645,346.53048,363.41341,394.53719,417.11104,430.0388,349.30651,372.04439,395.44438,416.95314,427.94778,356.49082,378.2955,395.59832,412.23543,421.31594,362.55929,378.28218,391.71669,405.22012,412.90861,217.13307969600007
531.00075,250.8374,323.42813,314.41202,334.49529,343.14663,356.32461,303.57163,321.50808,428.33856,353.42356,366.41965,418.18177,289.41628,299.0846,328.56067,343.7112,349.16236,344.14907,362.45591,348.45159,400.39106,411.63752,414.33595,348.10067,369.37592,404.76053,413.43306,420.43007,350.77487,384.89223,405.11665,413.69221,422.50899,364.28549,395.87474,407.87735,417.6259,430.19721,375.69304,398.99073,410.15915,422.90862,437.35625,220.51157625600004
531.31444,256.70615,327.6348,312.14152,335.21294,344.16023,357.86615,302.64407,317.95579,422.8254,355.04088,361.37001,411.08802,288.06317,296.97143,326.98469,341.46562,347.76143,342.65492,348.25465,359.55962,374.10045,389.14323,409.68518,349.46027,368.1289,389.15296,404.2924,428.16398,359.15717,385.14364,401.2601,417.35703,438.33935,372.62666,393.97682,404.08978,420.20857,439.1749,385.00899,397.6727,407.84234,424.75848,443.38401,232.869595488
531.625,269.52205,329.00396,309.0282,335.98691,345.58511,358.79679,302.50618,312.71101,421.23247,358.4526,358.03634,403.18811,285.90425,298.11749,325.26355,337.84991,346.51932,340.73599,337.61619,340.54176,351.50254,365.73493,400.58661,339.49879,336.08919,350.8653,371.61625,408.66538,341.73341,347.2228,377.87358,398.72353,418.72712,357.38769,383.85539,410.30195,420.93613,426.97598,381.15508,406.35812,419.25628,426.50023,428.25454,243.44850897600006
531.90105,289.35508,329.89211,305.49052,336.92311,347.25354,360.56871,301.32279,308.37304,413.63293,359.49294,356.52188,394.86384,284.44243,301.17269,323.6252,333.99881,345.40296,338.41394,346.9903,336.9524,363.45406,381.43636,392.15109,353.11243,331.33418,342.65402,375.98476,388.4354,355.20466,333.79354,326.00864,379.94016,392.26665,341.17631,335.7051,344.07947,389.7018,396.65926,344.76883,363.04582,379.46955,398.14518,393.25884,233.689522992
532.22364,305.53452,334.55413,304.29164,338.42051,349.60993,361.33369,300.7602,304.32186,401.31966,358.26514,354.7502,387.24546,283.96016,303.60206,321.82826,331.00291,344.20077,335.51121,362.66914,343.65468,359.6971,364.24056,373.34089,361.1764,342.8283,361.64938,366.84501,365.61792,362.00041,346.83755,347.95447,367.21215,367.4163,364.31614,355.5306,340.63253,365.23487,368.25501,350.02074,346.63278,346.18551,366.04226,362.58005,224.29266417599996
532.50653,306.10828,353.12615,304.27347,339.89048,352.52914,361.55071,300.56753,301.89389,388.63223,356.22917,353.03961,380.39921,285.93508,305.12618,319.79431,328.84981,342.97163,332.28157,378.47902,355.76985,344.12575,340.59577,351.53104,373.9112,344.24007,343.08909,348.68645,356.37677,359.83645,342.55397,350.00925,354.33232,354.69702,354.25665,343.70105,346.0374,351.0984,351.57246,356.29897,349.49451,343.71408,348.05112,348.30599,237.106126096
532.81747,301.02464,373.20439,308.34657,341.26355,354.19013,363.17908,301.47993,300.44895,378.51163,354.30997,352.98673,376.77069,288.83437,305.73611,317.52559,327.9062,342.09162,329.26028,373.90263,372.17371,369.29028,353.95591,338.94783,370.54955,365.21624,345.78945,341.34621,339.60948,362.14547,343.2502,336.90138,340.77437,341.28212,342.77399,336.31539,339.08025,339.48784,337.26726,337.33742,335.92775,336.21708,336.74382,333.94101,247.728927072
533.1143,290.3748,369.91769,326.94734,343.01333,355.43982,365.37137,303.16742,299.776,369.58466,352.76374,352.73401,379.26659,291.68497,305.51112,314.87361,326.69492,341.8998,326.57468,370.34483,369.15773,376.14272,365.84757,340.55851,367.48077,367.03407,370.50587,362.2418,336.19494,362.75491,361.98696,355.32036,346.15742,330.20554,351.31797,344.20039,335.27488,331.35778,327.73748,333.79329,332.99135,326.41406,326.0994,326.02217,247.72488651199998
533.41113,286.77756,363.30904,349.25613,345.2184,359.22594,367.63775,303.96373,300.00032,360.66451,351.58029,351.64902,376.78539,293.72044,305.34788,312.35145,326.21231,341.61461,324.30589,365.26451,364.87065,366.90655,355.64577,323.09597,360.65122,361.72445,362.3504,348.52622,328.14279,360.08754,360.78733,360.20817,349.95996,331.01387,358.31585,357.89619,355.96386,342.9157,328.04356,351.41245,350.36916,341.94605,331.86467,323.98438,248.696592112
533.70797,284.64384,371.92272,355.50182,346.48995,362.29395,372.83201,304.21205,299.89883,350.93152,350.66688,350.69678,372.24102,294.84117,304.8898,310.31649,326.80497,341.78577,322.32116,366.4758,366.25079,370.36877,362.94248,332.04998,360.39651,354.7701,359.58816,343.6791,336.54939,354.64876,351.43965,351.97861,334.13938,348.41399,351.28649,348.85652,341.30804,334.32782,357.71737,349.89966,347.74091,341.44742,335.30998,353.14367,259.828964336
534.0048,291.64146,379.66944,351.59549,347.36108,367.8293,381.32943,304.19059,297.9569,342.77083,349.76002,349.3411,367.22118,295.9921,304.5341,308.33821,327.44708,342.12426,320.4549,367.69696,380.95066,389.03807,375.12449,345.84543,373.24385,373.867,377.69635,359.72405,334.27146,372.05822,364.35461,365.4716,344.07241,334.58238,364.34317,356.16563,346.84796,330.46807,344.18361,353.94346,340.4011,327.86127,334.34816,356.10537,268.118666912
534.32679,294.9519,391.04306,345.91194,347.88485,370.63748,388.05718,303.02106,295.41756,335.92391,348.41029,347.37669,361.28792,297.24106,304.49354,305.59723,327.91873,341.95944,318.36308,358.19453,366.57416,380.35079,385.88788,389.58551,357.71225,366.10198,376.75606,379.05132,374.24041,361.92982,367.36199,374.7757,368.98764,355.41175,364.71668,367.45529,371.17442,358.57793,338.3962,364.06622,362.7838,360.34872,344.23091,327.66826,262.90820292800004
534.60501,283.33476,392.74461,352.92103,347.85013,371.04624,388.1734,301.52659,293.36625,330.43961,346.93983,345.29522,355.47185,297.64747,304.69766,302.19135,328.00144,342.06342,316.43273,353.54552,353.55966,359.72481,370.42183,382.26256,350.49639,350.82225,355.44603,364.98851,376.8812,347.21227,348.95331,353.49617,359.01186,369.11093,346.46684,349.91099,355.0765,358.31255,364.68219,347.40306,352.46746,357.24282,357.28757,359.64567,270.2350704959999
534.93291,268.26392,394.88206,378.83255,348.01684,369.54097,388.41015,299.62266,291.15977,325.12733,345.4601,343.158,350.1429,296.78485,304.66199,298.7152,327.67848,341.85465,315.11685,341.26406,342.63906,345.83991,357.71003,368.40934,339.51819,339.87999,342.54332,354.36723,366.92449,337.2709,336.76155,339.69651,348.27184,364.40137,336.10088,335.74413,337.84104,342.78982,357.34024,335.59958,335.51858,337.00476,340.76854,349.64242,284.93569931199994
535.22437,256.7897,383.50588,401.71598,348.4152,367.957,386.76517,298.71289,289.43593,319.53452,343.81414,341.07931,345.54528,293.93785,303.41619,295.44704,327.04034,340.93162,314.36941,344.47955,359.13898,351.7669,352.15567,361.47524,334.66148,346.03849,341.27038,345.73537,355.13313,328.63978,334.49764,333.09276,339.00214,352.20588,326.59271,328.14,328.72131,336.3931,353.4973,326.16361,326.13097,325.47625,335.12769,353.00676,273.145881984
535.51584,251.52387,373.63535,405.40852,349.20121,364.71979,383.0622,298.54784,288.05315,314.72411,341.76934,339.32976,341.79905,290.05012,301.24768,292.5843,326.20859,339.58022,313.72967,350.82265,356.40951,357.74938,353.98094,348.75532,341.89888,355.0991,355.38276,351.91454,352.23475,330.50998,348.76336,346.66714,346.95659,350.3889,322.68486,339.83809,337.17268,337.69666,344.70772,316.93758,329.5145,329.36937,330.0435,339.30696,257.313540928
535.83095,251.27806,361.07388,405.14551,350.65397,366.03889,381.05593,297.75392,285.78889,310.3226,339.51702,337.63793,338.17862,286.84542,299.70026,288.08144,325.23976,337.96545,312.85684,341.49543,343.31795,344.69512,343.43766,338.21748,339.75136,345.43464,349.1538,344.96959,349.96517,332.93697,345.36957,348.59909,345.27252,357.46513,327.99329,343.60236,344.5546,344.83537,358.14124,319.81139,338.79807,339.68443,343.35609,354.96584,257.829245968
536.12049,247.93159,354.07707,404.49687,353.48876,373.96877,380.97793,295.46106,283.72726,306.54903,337.63793,336.05606,335.07041,284.63268,299.44356,284.0243,324.03122,336.31201,311.69419,332.55541,328.15187,326.00271,329.20893,333.35749,332.56286,334.23779,334.78975,327.06206,333.50446,328.07888,335.70844,339.91233,333.29257,347.17641,324.4673,336.32871,340.32094,335.81869,353.22244,322.31357,334.47575,338.13962,344.07923,356.43394,262.188302608
